ECM File Output,,,,,
68.43,231.01150959540664,0.0,--,5.351903e-06,na
68.43,231.3870547398364,0.0,--,5.650785e-06,na
68.43,231.82504192086637,0.0,--,5.462061e-06,na
68.43,232.24232751315597,0.0,--,5.243623e-06,na
68.43,232.65272877419358,0.0,--,5.423717e-06,na
68.43,233.07327130665095,0.0,--,5.751528e-06,na
68.43,233.50451052392683,0.0,--,5.922557e-06,na
68.43,233.93521556171333,0.0,--,6.085815e-06,na
68.43,234.33019048978605,0.0,--,6.091723e-06,na
68.43,234.76269555785368,0.0,--,6.236383e-06,na
68.43,235.1699680345068,0.0,--,6.345872e-06,na
68.43,235.59089262079377,0.0,--,6.133399e-06,na
68.43,236.0210559027376,0.0,--,6.043512e-06,na
68.43,236.44330521778363,0.0,--,6.110349e-06,na
68.43,236.84529686458,0.0,--,6.087008e-06,na
68.43,237.23946276239573,0.0,--,5.724549e-06,na
68.43,237.6814869332882,0.0,--,5.964102e-06,na
68.43,238.09177564763982,0.0,--,6.051312e-06,na
68.43,238.49851816516596,0.0,--,6.107279e-06,na
68.43,238.92807600914708,0.0,--,6.044502e-06,na
68.43,239.33241516467152,0.0,--,6.310962e-06,na
68.43,239.76987313794493,0.0,--,6.088158e-06,na
68.43,240.15905755235775,0.0,--,5.852475e-06,na
68.43,240.57887289877337,0.0,--,5.867521e-06,na
68.43,241.01069319554944,0.0,--,5.8859e-06,na
68.43,241.43342969300429,0.0,--,5.874041e-06,na
68.43,241.83542700489613,0.0,--,5.861628e-06,na
68.43,242.26577367431048,0.0,--,6.032147e-06,na
68.43,242.67738164912,0.0,--,5.94533e-06,na
68.43,243.1143843666154,0.0,--,6.10757e-06,na
68.43,243.52508228400538,0.0,--,6.065442e-06,na
68.43,243.95901471883212,0.0,--,5.940747e-06,na
68.43,244.37637046189218,0.0,--,5.812049e-06,na
68.43,244.77834883613835,0.0,--,5.960246e-06,na
68.43,245.18329269669798,0.0,--,5.579277e-06,na
68.43,245.62607075329288,0.0,--,5.217153e-06,na
68.43,246.03468433988027,0.0,--,5.278169e-06,na
68.43,246.46610493781057,0.0,--,4.96881e-06,na
68.43,246.86204810732272,0.0,--,4.834365e-06,na
68.43,247.2543302210056,0.0,--,4.964997e-06,na
68.43,247.69512562288992,0.0,--,5.233815e-06,na
68.43,248.10486600304466,0.0,--,5.458161e-06,na
68.43,248.54750446943433,0.0,--,5.705995e-06,na
68.43,248.95037916998848,0.0,--,5.872513e-06,na
68.43,249.35858152248744,0.0,--,5.896974e-06,na
68.43,249.77365098674926,0.0,--,6.164963e-06,na
68.43,250.20322652710092,0.0,--,6.176153e-06,na
68.43,250.6205828059323,0.0,--,6.078801e-06,na
68.43,251.05098457806127,0.0,--,6.919043e-06,na
68.43,251.44712108994432,0.0,--,7.067923e-06,na
68.43,251.87697027930793,0.0,--,7.218521e-06,na
68.43,252.3045242354971,0.0,--,7.535811e-06,na
68.43,252.7319061123183,0.0,--,7.233466e-06,na
68.43,253.13885737045248,0.0,--,7.687806e-06,na
68.43,253.55089983267885,0.0,--,7.860435e-06,na
68.43,253.98329807123395,0.0,--,8.221687e-06,na
68.43,254.41703447899138,0.0,--,8.74704e-06,na
68.43,254.81163145011766,0.0,--,9.085474e-06,na
68.43,255.24220282250783,0.0,--,9.04403e-06,na
68.43,255.65802787466967,0.0,--,9.522846e-06,na
68.43,256.0947885586479,0.0,--,9.885131e-06,na
68.43,256.503022604532,0.0,--,9.968368e-06,na
68.43,256.89667383549613,0.0,--,9.854062e-06,na
68.43,257.3275614770478,0.0,--,9.700059e-06,na
68.43,257.7243350382034,0.0,--,9.463038e-06,na
68.43,258.15398393153197,0.0,--,9.768395e-06,na
68.43,258.5738079014803,0.0,--,9.874435e-06,na
68.43,259.009524985079,0.0,--,9.814146e-06,na
68.43,259.39764334019543,0.0,--,9.942334e-06,na
68.43,259.82569284583343,0.0,--,9.564566e-06,na
68.43,260.22107422075084,0.0,--,8.847433e-06,na
68.43,260.6447790190987,0.0,--,8.117146e-06,na
68.43,261.064108675277,0.0,--,7.809809e-06,na
68.43,261.50286756583387,0.0,--,7.675684e-06,na
68.43,261.8983507988,0.0,--,7.180832e-06,na
68.43,262.331156493004,0.0,--,6.973147e-06,na
68.43,262.72754408770163,0.0,--,6.480826e-06,na
68.43,263.168242459707,0.0,--,6.281276e-06,na
68.43,263.6084256637796,0.0,--,6.039321e-06,na
68.43,264.0207196209622,0.0,--,6.107046e-06,na
68.43,264.42717404364384,0.0,--,5.961134e-06,na
68.43,264.85963339365185,0.0,--,5.81007e-06,na
68.43,265.255677188757,0.0,--,5.525813e-06,na
68.43,265.6846623357134,0.0,--,5.377602e-06,na
68.43,266.09750302238416,0.0,--,5.061098e-06,na
68.43,266.5037030071831,0.0,--,4.966554e-06,na
68.43,266.9340735119996,0.0,--,4.984729e-06,na
68.43,267.32891861167343,0.0,--,4.714399e-06,na
68.43,267.76217470490684,0.0,--,4.703543e-06,na
68.43,268.16719027130813,0.0,--,4.451911e-06,na
68.43,268.5867395032935,0.0,--,4.394155e-06,na
68.43,269.0145895969768,0.0,--,4.34184e-06,na
68.43,269.4408003065399,0.0,--,4.459987e-06,na
68.43,269.8539028883238,0.0,--,4.132249e-06,na
68.43,270.24427833462755,0.0,--,4.37985e-06,na
68.43,270.6784925719596,0.0,--,4.518733e-06,na
68.43,271.1044915272848,0.0,--,4.510861e-06,na
68.43,271.52782889983445,0.0,--,4.413188e-06,na
68.43,271.9557468857356,0.0,--,4.239148e-06,na
68.43,272.3542177183488,0.0,--,3.966896e-06,na
68.43,272.78542814879864,0.0,--,3.581765e-06,na
68.43,273.18960677521676,0.0,--,3.886424e-06,na
68.43,273.6300671624266,0.0,--,3.85927e-06,na
68.43,274.04107339707315,0.0,--,3.862515e-06,na
68.43,274.46981612180025,0.0,--,4.044676e-06,na
68.43,274.88432781837037,0.0,--,4.169007e-06,na
68.43,275.2938187972109,0.0,--,4.303933e-06,na
68.43,275.74391378456176,0.0,--,4.354253e-06,na
68.43,276.151649434709,0.0,--,4.088462e-06,na
68.43,276.5701550890331,0.0,--,4.242087e-06,na
68.43,276.9706235622266,0.0,--,4.261718e-06,na
68.43,277.40116175926823,0.0,--,4.235102e-06,na
68.43,277.7964660826519,0.0,--,4.240428e-06,na
68.43,278.19823758278005,0.0,--,4.322064e-06,na
68.43,278.6409582596195,0.0,--,4.581074e-06,na
68.43,279.0456011949266,0.0,--,4.700763e-06,na
68.43,279.47602918213295,0.0,--,4.63413e-06,na
68.43,279.8714359145032,0.0,--,4.672213e-06,na
68.43,280.30010145231927,0.0,--,4.674643e-06,na
68.43,280.7006974773213,0.0,--,4.71987e-06,na
68.43,281.14154897907736,0.0,--,4.640868e-06,na
68.43,281.54974713023284,0.0,--,4.43618e-06,na
68.43,281.98191383416133,0.0,--,4.017842e-06,na
68.43,282.38743938249183,0.0,--,3.99792e-06,na
68.43,282.812952574383,0.0,--,4.18743e-06,na
68.43,283.24625331934516,0.0,--,4.316156e-06,na
68.43,283.65235922690186,0.0,--,4.656336e-06,na
68.43,284.0637020132291,0.0,--,4.428322e-06,na
68.43,284.49279644780535,0.0,--,4.644229e-06,na
68.43,284.9215097939175,0.0,--,4.877336e-06,na
68.43,285.3155618836511,0.0,--,4.68803e-06,na
68.43,285.7599146265242,0.0,--,4.888498e-06,na
68.43,286.15335370761863,0.0,--,4.960719e-06,na
68.43,286.56971150709813,0.0,--,5.570575e-06,na
68.43,286.996128283237,0.0,--,5.294321e-06,na
68.43,287.41429278003517,0.0,--,5.45189e-06,na
68.43,287.82210804525,0.0,--,5.544571e-06,na
68.43,288.2169245113032,0.0,--,5.323745e-06,na
68.43,288.6638064525973,0.0,--,5.49703e-06,na
68.43,289.09246115880717,0.0,--,5.157184e-06,na
68.43,289.4947230312222,0.0,--,5.224792e-06,na
68.43,289.92172583627143,0.0,--,5.223425e-06,na
68.43,290.31360188324464,0.0,--,5.280846e-06,na
68.43,290.7480909202786,0.0,--,5.305556e-06,na
68.43,291.1500712605606,0.0,--,5.599664e-06,na
68.43,291.58921273822057,0.0,--,5.698836e-06,na
68.43,291.9935027707978,0.0,--,5.57286e-06,na
68.43,292.422129046063,0.0,--,5.452413e-06,na
68.43,292.85106762570376,0.0,--,5.56279e-06,na
68.43,293.2438219030641,0.0,--,5.446112e-06,na
68.43,293.6856155221108,0.0,--,5.332942e-06,na
68.43,294.10808920202413,0.0,--,5.490438e-06,na
68.43,294.53450668836996,0.0,--,5.296344e-06,na
68.43,294.962968682952,0.0,--,5.198628e-06,na
68.43,295.35947245841396,0.0,--,5.162336e-06,na
68.43,295.75188001264405,0.0,--,4.972157e-06,na
68.43,296.1904399799725,0.0,--,4.946021e-06,na
68.43,296.61255623579785,0.0,--,4.707894e-06,na
68.43,297.0359600335923,0.0,--,4.746311e-06,na
68.43,297.46386196779764,0.0,--,4.71501e-06,na
68.43,297.8621555498585,0.0,--,4.580521e-06,na
68.43,298.255182371596,0.0,--,4.710251e-06,na
68.43,298.69538793368855,0.0,--,4.496484e-06,na
68.43,299.1018011908371,0.0,--,4.596863e-06,na
68.43,299.5428310685373,0.0,--,4.468369e-06,na
68.43,299.9433340814252,0.0,--,4.554007e-06,na
68.43,300.3472696202104,0.0,--,4.527334e-06,na
68.43,300.7628903016624,0.0,--,4.538364e-06,na
68.43,301.1915216332399,0.0,--,4.431757e-06,na
68.43,301.6039823788106,0.0,--,4.291156e-06,na
68.43,302.04089358763844,0.0,--,4.221933e-06,na
68.43,302.4407268374067,0.0,--,4.241418e-06,na
68.43,302.89148583345303,0.0,--,4.271686e-06,na
68.43,303.2975068428095,0.0,--,4.291243e-06,na
68.43,303.69920655876086,0.0,--,3.963156e-06,na
68.43,304.1235310470974,0.0,--,4.331974e-06,na
68.43,304.5489564188636,0.0,--,4.293528e-06,na
68.43,305.00648380047886,0.0,--,4.45568e-06,na
68.43,305.3810147986263,0.0,--,4.395086e-06,na
68.43,305.8235946988275,0.0,--,4.816204e-06,na
68.43,306.20743668263174,0.0,--,4.540008e-06,na
68.43,306.63321468591533,0.0,--,4.661386e-06,na
68.43,307.0569893557802,0.0,--,4.605012e-06,na
68.43,307.4588640975044,0.0,--,4.794609e-06,na
68.43,307.8909328169253,0.0,--,4.698057e-06,na
68.43,308.2805218706737,0.0,--,4.552538e-06,na
68.43,308.71153748736356,0.0,--,4.416361e-06,na
68.43,309.1266204204815,0.0,--,4.390749e-06,na
68.43,309.5399991678678,0.0,--,4.291229e-06,na
68.43,309.97031147387423,0.0,--,4.349014e-06,na
68.43,310.38487995863613,0.0,--,4.392845e-06,na
68.43,310.81056251821684,0.0,--,4.645262e-06,na
68.43,311.2247932750408,0.0,--,4.808695e-06,na
68.43,311.6337894383864,0.0,--,4.86408e-06,na
68.43,312.06918807384955,0.0,--,4.924761e-06,na
68.43,312.47623486590226,0.0,--,4.895526e-06,na
68.43,312.9074146523674,0.0,--,4.849499e-06,na
68.43,313.3060453801834,0.0,--,4.893926e-06,na
68.43,313.730838388037,0.0,--,4.760936e-06,na
68.43,314.1690134969016,0.0,--,5.035341e-06,na
68.43,314.57731687535755,0.0,--,5.129201e-06,na
68.43,315.01889338070464,0.0,--,5.081703e-06,na
68.43,315.416705769409,0.0,--,5.111957e-06,na
68.43,315.84973809283355,0.0,--,5.159571e-06,na
68.43,316.24100976593087,0.0,--,5.21497e-06,na
68.43,316.680067083901,0.0,--,5.397043e-06,na
68.43,317.0879616428602,0.0,--,5.179943e-06,na
68.43,317.4948791092608,0.0,--,5.143374e-06,na
68.43,317.92625785340573,0.0,--,5.347159e-06,na
68.43,318.33272132080907,0.0,--,5.16414e-06,na
68.43,318.7476743063272,0.0,--,5.420137e-06,na
68.43,319.15264113306876,0.0,--,5.354581e-06,na
68.43,319.5924228071214,0.0,--,5.516806e-06,na
68.43,319.9953328446124,0.0,--,5.440859e-06,na
68.43,320.4271347745907,0.0,--,5.303998e-06,na
68.43,320.8296220905983,0.0,--,5.242822e-06,na
68.43,321.2444420897925,0.0,--,5.088426e-06,na
68.43,321.6717092628003,0.0,--,5.188107e-06,na
68.43,322.08674339221574,0.0,--,5.216047e-06,na
68.43,322.52722039504295,0.0,--,5.150156e-06,na
68.43,322.97901156507413,0.0,--,5.081383e-06,na
68.43,323.3604558088577,0.0,--,5.171503e-06,na
68.43,323.7709010378471,0.0,--,5.361333e-06,na
68.43,324.1918728577972,0.0,--,5.160298e-06,na
68.43,324.6063223873363,0.0,--,5.061869e-06,na
68.43,325.0382466466643,0.0,--,5.324793e-06,na
68.43,325.4361651981735,0.0,--,5.566573e-06,na
68.43,325.86217633350316,0.0,--,5.711758e-06,na
68.43,326.2547174577233,0.0,--,5.931186e-06,na
68.43,326.6920223355885,0.0,--,6.206523e-06,na
68.43,327.09717141454485,0.0,--,6.552611e-06,na
68.43,327.5352014123539,0.0,--,6.655449e-06,na
68.43,327.93219097547313,0.0,--,6.78518e-06,na
68.43,328.36496987528733,0.0,--,6.914313e-06,na
68.43,328.7582892557078,0.0,--,6.914415e-06,na
68.43,329.1952668031013,0.0,--,7.198032e-06,na
68.43,329.61676606872453,0.0,--,7.172173e-06,na
68.43,330.0383007952946,0.0,--,7.671959e-06,na
68.43,330.4376978111661,0.0,--,7.027586e-06,na
68.43,330.8687512620128,0.0,--,7.012772e-06,na
68.43,331.26234531140517,0.0,--,6.748363e-06,na
68.43,331.69552705375924,0.0,--,6.243863e-06,na
68.43,332.1259410231039,0.0,--,5.997499e-06,na
68.43,332.54770466091657,0.0,--,5.66442e-06,na
68.43,332.9788774814477,0.0,--,5.443289e-06,na
68.43,333.3755507312552,0.0,--,5.637979e-06,na
68.43,333.80428607363297,0.0,--,5.336056e-06,na
68.43,334.23483578829865,0.0,--,5.198264e-06,na
68.43,334.6545881216603,0.0,--,5.126014e-06,na
68.43,335.0566942047678,0.0,--,5.001304e-06,na
68.43,335.48781571560573,0.0,--,5.196096e-06,na
68.43,335.9146643106554,0.0,--,5.262176e-06,na
68.43,336.30667337802197,0.0,--,5.164198e-06,na
68.43,336.73798528968234,0.0,--,5.172871e-06,na
68.43,337.14633280067216,0.0,--,5.36078e-06,na
68.43,337.55839475159115,0.0,--,5.212685e-06,na
68.43,337.9853165485922,0.0,--,5.259426e-06,na
68.43,338.39546409989117,0.0,--,5.402078e-06,na
68.43,338.799967409044,0.0,--,5.337846e-06,na
68.43,339.22805066479924,0.0,--,5.402515e-06,na
68.43,339.6378061728707,0.0,--,5.376933e-06,na
68.43,340.0523738938266,0.0,--,5.243171e-06,na
68.43,340.47849857759036,0.0,--,5.427399e-06,na
68.43,340.89033868834565,0.0,--,5.187336e-06,na
68.43,341.29921847609756,0.0,--,5.022725e-06,na
68.43,341.73357476598034,0.0,--,4.782065e-06,na
68.43,342.1435475695223,0.0,--,4.67182e-06,na
68.43,342.5853984570585,0.0,--,4.856207e-06,na
68.43,343.0236767319064,0.0,--,4.631773e-06,na
68.43,343.418138928676,0.0,--,4.311936e-06,na
68.43,343.82268878894735,0.0,--,4.892485e-06,na
68.43,344.24502631410525,0.0,--,4.53688e-06,na
68.43,344.6534085407118,0.0,--,4.772839e-06,na
68.43,345.0938108837209,0.0,--,5.005102e-06,na
68.43,345.49964227681363,0.0,--,5.322334e-06,na
68.43,345.92823064519223,0.0,--,5.69789e-06,na
68.43,346.32924147119104,0.0,--,5.704234e-06,na
68.43,346.74765223644323,0.0,--,5.635069e-06,na
68.43,347.156302053322,0.0,--,5.478301e-06,na
68.43,347.57477414204806,0.0,--,5.480222e-06,na
68.43,348.0065310600457,0.0,--,5.216221e-06,na
68.43,348.42289218856183,0.0,--,5.05973e-06,na
68.43,348.82326594697435,0.0,--,4.992879e-06,na
68.43,349.2567215413661,0.0,--,5.394555e-06,na
68.43,349.6605811685337,0.0,--,5.407448e-06,na
68.43,350.1019957647557,0.0,--,5.242095e-06,na
68.43,350.5108779092257,0.0,--,5.255817e-06,na
68.43,350.9298095027396,0.0,--,5.807058e-06,na
68.43,351.3370942660537,0.0,--,5.73491e-06,na
68.43,351.75444000484106,0.0,--,6.101618e-06,na
68.43,352.1855867441917,0.0,--,5.742128e-06,na
68.43,352.600476636947,0.0,--,5.872149e-06,na
68.43,353.0425395487338,0.0,--,5.934155e-06,na
68.43,353.43818052530673,0.0,--,6.178001e-06,na
68.43,353.8687032312545,0.0,--,6.245289e-06,na
68.43,354.30202246618006,0.0,--,6.075672e-06,na
68.43,354.7038044658757,0.0,--,5.961789e-06,na
68.43,355.11844628567957,0.0,--,5.830138e-06,na
68.43,355.5503776525623,0.0,--,6.306975e-06,na
68.43,355.95428533816545,0.0,--,6.85078e-06,na
68.43,356.38520572985595,0.0,--,6.857488e-06,na
68.43,356.7810276637159,0.0,--,6.925533e-06,na
68.43,357.21539348247177,0.0,--,7.687908e-06,na
68.43,357.62799499173485,0.0,--,6.893213e-06,na
68.43,358.0429278242859,0.0,--,6.801798e-06,na
68.43,358.47239866436945,0.0,--,6.481947e-06,na
68.43,358.8653687270281,0.0,--,6.553339e-06,na
68.43,359.2923917759543,0.0,--,6.532224e-06,na
68.43,359.69105525376546,0.0,--,6.822389e-06,na
68.43,360.11458918267346,0.0,--,6.847622e-06,na
68.43,360.5378579287985,0.0,--,7.166425e-06,na
68.43,360.9704257677988,0.0,--,7.53683e-06,na
68.43,361.3624134472935,0.0,--,7.109425e-06,na
68.43,361.7933477961214,0.0,--,7.050316e-06,na
68.43,362.19096471773526,0.0,--,7.232884e-06,na
68.43,362.6292859613092,0.0,--,7.504757e-06,na
68.43,363.06897397080354,0.0,--,6.872142e-06,na
68.43,363.47156721681586,0.0,--,6.669361e-06,na
68.43,363.9038451730614,0.0,--,6.250455e-06,na
68.43,364.3045411276614,0.0,--,6.041621e-06,na
68.43,364.7290452057305,0.0,--,5.920854e-06,na
68.43,365.1364296414812,0.0,--,5.639507e-06,na
68.43,365.5764623621651,0.0,--,5.372829e-06,na
68.43,365.97932973349793,0.0,--,5.320282e-06,na
68.43,366.4095216290514,0.0,--,5.271417e-06,na
68.43,366.81563419273095,0.0,--,6.104936e-06,na
68.43,367.22820576215696,0.0,--,6.702423e-06,na
68.43,367.6354631698003,0.0,--,6.642294e-06,na
68.43,368.07468270867463,0.0,--,6.761402e-06,na
68.43,368.4773577496076,0.0,--,6.900897e-06,na
68.43,368.9167866619188,0.0,--,6.850707e-06,na
68.43,369.3082696079049,0.0,--,6.791612e-06,na
68.43,369.73019107749843,0.0,--,6.302755e-06,na
68.43,370.1363868539112,0.0,--,6.281058e-06,na
68.43,370.5768354427182,0.0,--,6.472546e-06,na
68.43,370.9810896601801,0.0,--,6.295479e-06,na
68.43,371.41070203052743,0.0,--,6.616028e-06,na
68.43,371.8127427710052,0.0,--,6.439121e-06,na
68.43,372.2343404827442,0.0,--,6.616552e-06,na
68.43,372.6625248453906,0.0,--,6.39433e-06,na
68.43,373.09082463329787,0.0,--,6.383503e-06,na
68.43,373.51843012828584,0.0,--,6.522765e-06,na
68.43,373.9483590628782,0.0,--,6.505186e-06,na
68.43,374.3428625103664,0.0,--,6.292714e-06,na
68.43,374.77073079112785,0.0,--,6.108894e-06,na
68.43,375.17446798457166,0.0,--,5.259542e-06,na
68.43,375.61530198576247,0.0,--,4.427318e-06,na
68.43,376.0399448596252,0.0,--,3.488749e-06,na
68.43,376.45231110401085,0.0,--,2.695306e-06,na
68.43,376.8470132400185,0.0,--,2.413595e-06,na
68.43,377.2798485448043,0.0,--,2.249973e-06,na
68.43,377.6816425293209,0.0,--,2.183078e-06,na
68.43,378.1012823217519,0.0,--,2.490939e-06,na
68.43,378.52807484214753,0.0,--,3.385838e-06,na
68.43,378.9263647455653,0.0,--,4.579066e-06,na
68.43,379.35976253698135,0.0,--,5.72532e-06,na
68.43,379.75459992254446,0.0,--,6.067567e-06,na
68.43,380.159787464163,0.0,--,6.190909e-06,na
68.43,380.5983727818011,0.0,--,6.393471e-06,na
68.43,381.0382856225168,0.0,--,6.296978e-06,na
68.43,381.4349147234125,0.0,--,6.4981e-06,na
68.43,381.8566835716173,0.0,--,6.25223e-06,na
68.43,382.26272966508105,0.0,--,6.757662e-06,na
68.43,382.69453900826846,0.0,--,6.37013e-06,na
68.43,383.125257191399,0.0,--,6.378701e-06,na
68.43,383.5495889300516,0.0,--,6.483315e-06,na
68.43,383.950586798373,0.0,--,6.371352e-06,na
68.43,384.3854574581614,0.0,--,6.116141e-06,na
68.43,384.77294999743026,0.0,--,6.108297e-06,na
68.43,385.2047393559966,0.0,--,6.021015e-06,na
68.43,385.62585655768817,0.0,--,6.338902e-06,na
68.43,386.04811331773357,0.0,--,6.558505e-06,na
68.43,386.48431759240555,0.0,--,6.636561e-06,na
68.43,386.8772989563417,0.0,--,6.860151e-06,na
68.43,387.27159234986493,0.0,--,6.768692e-06,na
68.43,387.7043059102738,0.0,--,6.899776e-06,na
68.43,388.12447289883966,0.0,--,6.830931e-06,na
68.43,388.54670812559465,0.0,--,6.924412e-06,na
68.43,388.98265249236215,0.0,--,6.814211e-06,na
68.43,389.3793740923466,0.0,--,7.031296e-06,na
68.43,389.8111991705385,0.0,--,6.877526e-06,na
68.43,390.2116681142087,0.0,--,6.973933e-06,na
68.43,390.6210804870534,0.0,--,6.889764e-06,na
68.43,391.0599908952421,0.0,--,6.653019e-06,na
68.43,391.45931178852265,0.0,--,6.481991e-06,na
68.43,391.887478175921,0.0,--,6.351955e-06,na
68.43,392.31378220291685,0.0,--,6.586881e-06,na
68.43,392.71262582370156,0.0,--,6.799542e-06,na
68.43,393.13874192455586,0.0,--,6.798495e-06,na
68.43,393.5702254505091,0.0,--,6.808754e-06,na
68.43,394.0002966975775,0.0,--,6.736242e-06,na
68.43,394.4275712070128,0.0,--,6.718416e-06,na
68.43,394.81904968128066,0.0,--,6.977498e-06,na
68.43,395.2507893557823,0.0,--,6.792179e-06,na
68.43,395.6754044900417,0.0,--,6.605143e-06,na
68.43,396.0920727957125,0.0,--,6.537142e-06,na
68.43,396.49627583073755,0.0,--,6.707342e-06,na
68.43,396.9263286449111,0.0,--,6.776361e-06,na
68.43,397.32499943996805,0.0,--,6.672577e-06,na
68.43,397.74442827403703,0.0,--,6.617847e-06,na
68.43,398.1484969875875,0.0,--,6.599366e-06,na
68.43,398.5896581792241,0.0,--,6.644434e-06,na
68.43,398.99597572342657,0.0,--,6.639544e-06,na
68.43,399.4233339162603,0.0,--,6.431816e-06,na
68.43,399.8161195009192,0.0,--,6.605158e-06,na
68.43,400.2471036308907,0.0,--,6.776783e-06,na
68.43,400.6535534252191,0.0,--,6.313785e-06,na
68.43,401.0939524418506,0.0,--,6.281392e-06,na
68.43,401.50343446526483,0.0,--,6.201881e-06,na
68.43,401.929151123129,0.0,--,6.330258e-06,na
68.43,402.33749343017746,0.0,--,6.055488e-06,na
68.43,402.7485999448298,0.0,--,6.09066e-06,na
68.43,403.18931458715787,0.0,--,6.366739e-06,na
68.43,403.5980768344899,0.0,--,6.104499e-06,na
68.43,404.00476815657237,0.0,--,5.752998e-06,na
68.43,404.4411844097755,0.0,--,5.846683e-06,na
68.43,404.8569818805723,0.0,--,6.051196e-06,na
68.43,405.25814682152725,0.0,--,6.125498e-06,na
68.43,405.6897861580802,0.0,--,6.06665e-06,na
68.43,406.10194192214163,0.0,--,5.947164e-06,na
68.43,406.54390664846534,0.0,--,6.138434e-06,na
68.43,406.9402116117073,0.0,--,6.100221e-06,na
68.43,407.33440864172366,0.0,--,6.111208e-06,na
68.43,407.7661341734582,0.0,--,5.874608e-06,na
68.43,408.172562507137,0.0,--,5.826398e-06,na
68.43,408.6150873427776,0.0,--,5.960086e-06,na
68.43,409.03882132845496,0.0,--,6.097311e-06,na
68.43,409.44501957451615,0.0,--,6.145085e-06,na
68.43,409.8508500960858,0.0,--,6.377843e-06,na
68.43,410.2702247885953,0.0,--,6.389964e-06,na
68.43,410.6756698564148,0.0,--,6.982198e-06,na
68.43,411.11577434747534,0.0,--,6.859176e-06,na
68.43,411.52142804782784,0.0,--,6.921255e-06,na
68.43,411.94805134765437,0.0,--,7.221097e-06,na
68.43,412.3745456463617,0.0,--,7.120791e-06,na
68.43,412.80460401547,0.0,--,7.127237e-06,na
68.43,413.20204204154356,0.0,--,7.070179e-06,na
68.43,413.6274197046588,0.0,--,7.107839e-06,na
68.43,414.0579025071485,0.0,--,7.328767e-06,na
68.43,414.4837494387352,0.0,--,7.359151e-06,na
68.43,414.9075379625386,0.0,--,7.228111e-06,na
68.43,415.3086397131567,0.0,--,7.187351e-06,na
68.43,415.71040084262285,0.0,--,7.327719e-06,na
68.43,416.1539728714044,0.0,--,7.415976e-06,na
68.43,416.5644037168961,0.0,--,7.401119e-06,na
68.43,416.9941534742157,0.0,--,7.281065e-06,na
68.43,417.3843918491667,0.0,--,7.505922e-06,na
68.43,417.8151736443939,0.0,--,7.315219e-06,na
68.43,418.2117941726453,0.0,--,7.192153e-06,na
68.43,418.651039445015,0.0,--,7.428564e-06,na
68.43,419.0701706179176,0.0,--,7.590483e-06,na
68.43,419.49859383298383,0.0,--,7.68555e-06,na
68.43,419.91011142960025,0.0,--,7.714465e-06,na
68.43,420.2893513048506,0.0,--,7.491355e-06,na
68.43,420.72027385224163,0.0,--,7.516486e-06,na
68.43,421.1459044228149,0.0,--,7.747774e-06,na
68.43,421.5664479111297,0.0,--,7.780618e-06,na
68.43,421.9699315292109,0.0,--,7.74223e-06,na
68.43,422.39511275015,0.0,--,7.349634e-06,na
68.43,422.824645279139,0.0,--,7.643961e-06,na
68.43,423.254821875122,0.0,--,7.924842e-06,na
68.43,423.6613293097404,0.0,--,7.604132e-06,na
68.43,424.0776224718013,0.0,--,7.754104e-06,na
68.43,424.5093998828305,0.0,--,7.222479e-06,na
68.43,424.92854409045486,0.0,--,7.446753e-06,na
68.43,425.3281751974633,0.0,--,7.393886e-06,na
68.43,425.7551913470381,0.0,--,7.908355e-06,na
68.43,426.1604559814703,0.0,--,7.498369e-06,na
68.43,426.59860352152464,0.0,--,7.55467e-06,na
68.43,427.0211041497562,0.0,--,7.302908e-06,na
68.43,427.39855981752,0.0,--,7.358933e-06,na
68.43,427.8365368987659,0.0,--,7.356532e-06,na
68.43,428.2218196956868,0.0,--,7.160124e-06,na
68.43,428.6602988442917,0.0,--,6.729853e-06,na
68.43,429.0984252368321,0.0,--,6.676535e-06,na
68.43,429.50626439821446,0.0,--,7.045295e-06,na
68.43,429.92744709115897,0.0,--,6.713337e-06,na
68.43,430.33250205697726,0.0,--,6.915317e-06,na
68.43,430.76198171434146,0.0,--,6.934992e-06,na
68.43,431.16739100131775,0.0,--,6.805669e-06,na
68.43,431.607395480593,0.0,--,6.304268e-06,na
68.43,432.02405632698253,0.0,--,6.684233e-06,na
68.43,432.4423682410604,0.0,--,6.606657e-06,na
68.43,432.84856514008356,0.0,--,6.754897e-06,na
68.43,433.26541820665597,0.0,--,6.106391e-06,na
68.43,433.69602352689947,0.0,--,6.501665e-06,na
68.43,434.11238816205696,0.0,--,6.035887e-06,na
68.43,434.5507385337637,0.0,--,6.340779e-06,na
68.43,434.95141302949713,0.0,--,6.19443e-06,na
68.43,435.3814801331148,0.0,--,6.195391e-06,na
68.43,435.8013228370976,0.0,--,5.935872e-06,na
68.43,436.1985555562062,0.0,--,5.992813e-06,na
68.43,436.6393622435599,0.0,--,6.146802e-06,na
68.43,437.05664575104714,0.0,--,6.246511e-06,na
68.43,437.44468561475895,0.0,--,6.271395e-06,na
68.43,437.88374657354,0.0,--,6.189599e-06,na
68.43,438.2732572460598,0.0,--,6.499249e-06,na
68.43,438.70485420844517,0.0,--,6.453207e-06,na
68.43,439.11837379221873,0.0,--,6.79084e-06,na
68.43,439.555749791133,0.0,--,6.416827e-06,na
