ECM File Output,,,,,
Filename (includes date): 2025-09-12-10-17-dic-187b.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: no breaks,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 6,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 32.762031249999986,,,,,
Y Right: 101.58809374999994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 436.09062500000005,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 438.72812500000003,,,,,
X max Position (raw - not laser corrected): 676.6265625000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
44.762,59.06332063432602,0.0,--,3.54489e-06,na
44.762,59.49529680414489,0.0,--,3.112989e-06,na
44.762,59.91681588929198,0.0,--,2.797839e-06,na
44.762,60.34690945620023,0.0,--,2.535962e-06,na
44.762,60.76923395227585,0.0,--,1.702792e-06,na
44.762,61.18990641741647,0.0,--,1.753928e-06,na
44.762,61.58970988066872,0.0,--,1.582812e-06,na
44.762,62.019085727909975,0.0,--,1.598775e-06,na
44.762,62.41602830323721,0.0,--,1.53821e-06,na
44.762,62.85317680295525,0.0,--,1.827168e-06,na
44.762,63.25693458096296,0.0,--,1.995286e-06,na
44.762,63.68565526172816,0.0,--,2.790213e-06,na
44.762,64.0731807559776,0.0,--,2.847082e-06,na
44.762,64.49762622447489,0.0,--,2.766072e-06,na
44.762,64.92351657583053,0.0,--,2.389192e-06,na
44.762,65.33868358168561,0.0,--,2.202913e-06,na
44.762,65.77537925414111,0.0,--,1.899185e-06,na
44.762,66.16737467061748,0.0,--,2.02826e-06,na
44.762,66.57946849425058,0.0,--,2.158296e-06,na
44.762,67.00298157440204,0.0,--,2.277535e-06,na
44.762,67.41453250299197,0.0,--,2.183122e-06,na
44.762,67.84080177821733,0.0,--,1.956418e-06,na
44.762,68.2728635965547,0.0,--,2.155299e-06,na
44.762,68.67778015943382,0.0,--,1.990498e-06,na
44.762,69.11672388815515,0.0,--,1.969762e-06,na
44.762,69.51448286873168,0.0,--,1.836248e-06,na
44.762,69.95185849232206,0.0,--,1.469205e-06,na
44.762,70.36944517760983,0.0,--,1.563778e-06,na
44.762,70.77963406852147,0.0,--,1.509572e-06,na
44.762,71.18166176344506,0.0,--,1.889843e-06,na
44.762,71.62024842599331,0.0,--,2.057044e-06,na
44.762,72.0147187115412,0.0,--,2.398359e-06,na
44.762,72.44010176814311,0.0,--,2.724279e-06,na
44.762,72.84642514333939,0.0,--,2.690038e-06,na
44.762,73.29031665084602,0.0,--,2.624874e-06,na
44.762,73.71031762660716,0.0,--,2.821223e-06,na
44.762,74.09278609352765,0.0,--,2.871631e-06,na
44.762,74.54323665266087,0.0,--,2.625064e-06,na
44.762,74.93382255298994,0.0,--,2.359695e-06,na
44.762,75.35529797355558,0.0,--,2.628949e-06,na
44.762,75.78787094351604,0.0,--,3.05468e-06,na
44.762,76.19533022783807,0.0,--,2.909073e-06,na
44.762,76.61560170203867,0.0,--,2.852772e-06,na
44.762,77.03312461719209,0.0,--,2.85104e-06,na
44.762,77.46892643055521,0.0,--,2.774759e-06,na
44.762,77.88364948993949,0.0,--,2.896515e-06,na
44.762,78.29626672140463,0.0,--,2.904548e-06,na
44.762,78.69962726545401,0.0,--,2.544955e-06,na
44.762,79.13560720440152,0.0,--,2.216635e-06,na
44.762,79.53960345471769,0.0,--,2.268818e-06,na
44.762,79.97137931692008,0.0,--,2.02666e-06,na
44.762,80.40541114343094,0.0,--,2.176268e-06,na
44.762,80.83097739506567,0.0,--,2.434273e-06,na
44.762,81.2378137554765,0.0,--,2.532252e-06,na
44.762,81.67565359236362,0.0,--,2.600485e-06,na
44.762,82.07415568073729,0.0,--,2.35044e-06,na
44.762,82.47450829429265,0.0,--,2.852743e-06,na
44.762,82.90280016543805,0.0,--,2.681278e-06,na
44.762,83.32735733162896,0.0,--,2.72812e-06,na
44.762,83.73603205629948,0.0,--,3.136622e-06,na
44.762,84.15542102556374,0.0,--,3.607958e-06,na
44.762,84.56789800108433,0.0,--,3.971669e-06,na
44.762,84.96825701816651,0.0,--,3.647016e-06,na
44.762,85.39740791946056,0.0,--,3.734691e-06,na
44.762,85.8190618727964,0.0,--,3.914131e-06,na
44.762,86.22524348231768,0.0,--,3.382724e-06,na
44.762,86.66448676660886,0.0,--,3.541631e-06,na
44.762,87.06350178991326,0.0,--,4.587215e-06,na
44.762,87.46616318125885,0.0,--,4.502974e-06,na
44.762,87.90796492007249,0.0,--,4.344532e-06,na
44.762,88.32186952865366,0.0,--,4.301022e-06,na
44.762,88.7692770226326,0.0,--,3.523048e-06,na
44.762,89.1722672624865,0.0,--,3.160501e-06,na
44.762,89.58163012091087,0.0,--,2.785906e-06,na
44.762,90.00623941175309,0.0,--,2.293193e-06,na
44.762,90.42004508160055,0.0,--,1.642082e-06,na
44.762,90.83895403155256,0.0,--,1.752589e-06,na
44.762,91.27140095783861,0.0,--,1.7649e-06,na
44.762,91.6727449139928,0.0,--,2.41019e-06,na
44.762,92.07254072745233,0.0,--,1.952067e-06,na
44.762,92.51115758032803,0.0,--,1.920576e-06,na
44.762,92.91993317718864,0.0,--,2.452274e-06,na
44.762,93.33217829433573,0.0,--,3.391644e-06,na
44.762,93.74483832918504,0.0,--,3.987327e-06,na
44.762,94.17024962529165,0.0,--,4.216039e-06,na
44.762,94.58157241746972,0.0,--,3.551104e-06,na
44.762,94.98499303041083,0.0,--,3.824956e-06,na
44.762,95.42161415702867,0.0,--,4.132526e-06,na
44.762,95.84441132640653,0.0,--,4.577727e-06,na
44.762,96.25680644734109,0.0,--,4.227069e-06,na
44.762,96.682679144976,0.0,--,3.775742e-06,na
44.762,97.08920290898331,0.0,--,3.770256e-06,na
44.762,97.52795930624926,0.0,--,4.512578e-06,na
44.762,97.9313528948417,0.0,--,4.219255e-06,na
44.762,98.34260102632638,0.0,--,3.421635e-06,na
44.762,98.78664581616597,0.0,--,3.237888e-06,na
44.762,99.19187107891487,0.0,--,3.226174e-06,na
44.762,99.63001162670847,0.0,--,3.10663e-06,na
44.762,100.0260741794059,0.0,--,3.26155e-06,na
44.762,100.46181702663439,0.0,--,2.86338e-06,na
44.762,100.87936945959606,0.0,--,2.763263e-06,na
44.762,101.29726764815132,0.0,--,2.591245e-06,na
44.762,101.73379433121491,0.0,--,2.647648e-06,na
44.762,102.12946845066396,0.0,--,2.413231e-06,na
44.762,102.52644950811631,0.0,--,2.492714e-06,na
44.762,102.96211896876686,0.0,--,2.762259e-06,na
44.762,103.37844797184293,0.0,--,2.854416e-06,na
44.762,103.79098958714329,0.0,--,2.928165e-06,na
44.762,104.22739396031135,0.0,--,2.710396e-06,na
44.762,104.63013057446284,0.0,--,2.688481e-06,na
44.762,105.03154143893603,0.0,--,2.904548e-06,na
44.762,105.4423730426841,0.0,--,2.774847e-06,na
44.762,105.87321473316113,0.0,--,3.009074e-06,na
44.762,106.30488374442666,0.0,--,2.842004e-06,na
44.762,106.71383837739218,0.0,--,2.602988e-06,na
44.762,107.11047636758471,0.0,--,2.644185e-06,na
44.762,107.5634537040243,0.0,--,2.660439e-06,na
44.762,107.95776345562334,0.0,--,2.852772e-06,na
44.762,108.3898202359418,0.0,--,3.280205e-06,na
